mb_code16,lon_old,lat_old,lon_new,lat_new,old_outside_bounds,shift_metres
20015570000,145.041934,-37.740794,145.04194994123284,-37.74079511921834,False,1.410552277502085
20015580000,145.037883,-37.742183,145.0378747149552,-37.74216833422824,False,1.7840696530643936
20015590000,145.039888,-37.738428,145.0398827545176,-37.738449620537885,False,2.4438322991235424
20015610000,145.045862,-37.773109,145.0458715945167,-37.7730998588853,False,1.3205791685007706
20015620000,145.051616,-37.77282,145.05160472629692,-37.77283007522073,False,1.4956813945697756
20015630000,145.057023,-37.773264,145.0570087613825,-37.773277567831045,False,1.9599638262298984
20015640000,145.064954,-37.779268,145.06495824906253,-37.77925012461422,False,2.0190325949913572
20015650000,145.054881,-37.775715,145.0548951389054,-37.77572860338395,False,1.9573694206276069
20016810000,145.038936,-37.740531,145.03891489190258,-37.74052170656857,False,2.1272982368176345
20016820000,145.040409,-37.747252,145.04040702271476,-37.74727730575534,False,2.814129604587925
20016830000,145.041194,-37.773273,145.04116440274257,-37.77329044952818,False,3.2481583206032294
20016840000,145.049131,-37.772741,145.04914334615808,-37.77273002964086,False,1.6327179723681458
20016850000,145.054798,-37.773266,145.05483568733575,-37.77326095682881,False,3.3671889409941103
20016530000,145.093415,-37.72897,145.09340716479116,-37.72895657744513,False,1.6421170146717903
20016540000,145.089193,-37.731716,145.08919986704277,-37.73170717484654,False,1.1514722987831398
20016550000,145.078592,-37.731065,145.07859146047798,-37.7310602020528,False,0.5346504133080241
20016560000,145.073867,-37.734324,145.07383602868398,-37.734328652660245,False,2.7784823333910604
20016570000,145.082678,-37.734317,145.08270910752935,-37.73433172385237,False,3.192126989946579
20016580000,145.09399,-37.732448,145.09397211515866,-37.732440823916725,False,1.766331415845943
20016590000,145.086176,-37.719067,145.08618843158413,-37.719064319078356,False,1.1357219154669338
20016600000,145.074196,-37.720708,145.07415812423943,-37.72072431206943,False,3.798526971672559
20016610000,145.070843,-37.719373,145.07083825756325,-37.71937051057387,False,0.5011688713272057
20016620000,145.079418,-37.7191,145.07942359303934,-37.7190889308871,False,1.3238425865927526
20016630000,145.079256,-37.722747,145.079254546675,-37.72274225112693,False,0.5424330699806496
20016640000,145.078289,-37.725847,145.078268030133,-37.72584575489144,False,1.853828783713222
20016650000,145.074028,-37.724356,145.07399687362457,-37.72435943581773,False,2.770478273870024
20016660000,145.068265,-37.717587,145.068271010684,-37.717566056690195,False,2.384166549328258
20016670000,145.103617,-37.728882,145.10358064810958,-37.72888139793766,False,3.205291509178422
20016680000,145.096602,-37.734678,145.0966319459939,-37.73468062415687,False,2.6556982797819324
20016690000,145.095761,-37.739657,145.09572793812163,-37.73959143263139,False,7.8392049746135255
20016700000,145.030358,-37.762389,145.03035961666453,-37.76237503958389,False,1.5560286968938166
20016710000,145.034411,-37.760311,145.03438822442803,-37.760311834018175,False,2.0090616573214914
20016720000,145.036096,-37.76506,145.036126385719,-37.76505810509912,False,2.6855924978518138
20016730000,145.035247,-37.753453,145.03521615114678,-37.75346321299925,False,2.9454397487641772
20015851000,145.043786,-37.768748,145.0437980837318,-37.7687497205424,False,1.081659053701681
20016740000,145.043053,-37.744632,145.04304335646523,-37.74462385617324,False,1.2407394788861128
20016750000,145.043458,-37.736478,145.04346511761688,-37.73646039455441,False,2.052302612600642
20016760000,145.043786,-37.734609,145.0437855700425,-37.73459492395142,False,1.5627808237033904
20016770000,145.0352,-37.756968,145.0351958964731,-37.756955509593475,False,1.4327185227403103
20016780000,145.042195,-37.739454,145.04217230607168,-37.73944295058311,False,2.3463200977892793
20016790000,145.038754,-37.744566,145.03878994499595,-37.74455075825076,False,3.591442284675565
20015400000,145.053092,-37.756719,145.05304560254,-37.756704879178926,False,4.378733523617307
20015410000,145.096253,-37.736968,145.09623511180536,-37.736960473774936,False,1.7843696293068587
20015420000,145.098132,-37.733113,145.09812212687862,-37.733108943031915,False,0.9799010944699479
20015661000,145.038825,-37.775008,145.03879123996487,-37.7750503910352,False,5.5663247223117445
20015662000,145.039505,-37.775877,145.03947290278154,-37.775894303385066,False,3.418269757588923
20015670000,145.042431,-37.776316,145.0424218676186,-37.77632434792624,False,1.2271123182446741
20015680000,145.041432,-37.778754,145.04143678336433,-37.77877034083432,False,1.8620162762783643
20015690000,145.082991,-37.745295,145.08298059386135,-37.745287874105664,False,1.2110774287491994
20015700000,145.078067,-37.746916,145.07805693518975,-37.746897989443106,False,2.1869936849872453
20015710000,145.074769,-37.745576,145.07482171044302,-37.745570568378135,False,4.684590809615084
20015720000,145.089072,-37.743585,145.0890726755274,-37.743556789137706,False,3.1317356037440125
20015730000,145.079181,-37.743159,145.0791872021835,-37.74314700492777,False,1.439209172891263
20015740000,145.08171,-37.749093,145.08171915223278,-37.74910722205266,False,1.7726680482797623
20015750000,145.077613,-37.749123,145.0776154552982,-37.74911138034358,False,1.3077129134415066
20015760000,145.070634,-37.763004,145.07062596851065,-37.76301118221684,False,1.065974817036747
20015770000,145.072253,-37.754541,145.07223364988144,-37.75454839599378,False,1.892521014264604
20015780000,145.064714,-37.76223,145.0646887658285,-37.762211664306896,False,3.0142525828152045
20015790000,145.065525,-37.7655,145.0655197045595,-37.76549542482665,False,0.6896186284605424
20015800000,145.067171,-37.771532,145.06721281735597,-37.77152714684476,False,3.723456388121539
20015810000,145.060086,-37.767256,145.06008841234356,-37.767263725648135,False,0.8834360548277111
20015820000,145.03942,-37.768967,145.03945548475343,-37.76896296281948,False,3.158413723070269
20015830000,145.033947,-37.768064,145.0339703325899,-37.76807405717795,False,2.3393056041923614
20015840000,145.03751,-37.768382,145.03748805882873,-37.768382874946965,False,1.9356301066026944
20015852000,145.0434,-37.768201,145.04346700049402,-37.768187817118736,False,6.081925528172942
20015860000,145.049849,-37.768331,145.04988237041897,-37.768334750599884,False,2.9695261127345476
20015870000,145.052295,-37.767747,145.05228190443697,-37.76772919937132,False,2.2879766190588615
20015880000,145.053652,-37.769551,145.053655867854,-37.76955744713219,False,0.7925839705344685
20015890000,145.05715,-37.769715,145.05713816291458,-37.769734973700345,False,2.4499872839679955
20015900000,145.045263,-37.770553,145.04528988232957,-37.77057850204544,False,3.6907411804428714
20015910000,145.039019,-37.770912,145.03904493765444,-37.77093774345023,False,3.658768531534772
20017110000,145.051951,-37.762003,145.05193149079983,-37.76203781315668,False,4.229128744794726
20017120000,145.056384,-37.762387,145.05637871889448,-37.76236652030382,False,2.3202259658104323
20017130000,145.060008,-37.760873,145.06000658837377,-37.76088365314779,False,1.188938435553625
20017140000,145.05113,-37.76458,145.05112893077467,-37.76458653283538,False,0.731187564595048
20017150000,145.046508,-37.763931,145.04650616029625,-37.763931868862535,False,0.1886192368308177
20017160000,145.054331,-37.767429,145.05435217176148,-37.76741349923053,False,2.5376768698764423
20017170000,145.048438,-37.766228,145.0484487676467,-37.766234523084755,False,1.193442482922104
20017180000,145.046584,-37.765952,145.04664015728432,-37.765964346513194,False,5.134322329728814
20017190000,145.043129,-37.76373,145.04309178818193,-37.76372649959945,False,3.301801580860277
20046872000,145.039495,-37.957349,145.039502704855,-37.95736820494651,False,2.236627352878068
20017200000,145.041177,-37.75742,145.04120270945867,-37.75738601553353,False,4.400076492520423
20017210000,145.042624,-37.759944,145.04257665018548,-37.75993294089045,False,4.349180312558528
20017220000,145.038565,-37.762058,145.038478130962,-37.76201451815767,False,9.048928838711493
20017230000,145.064458,-37.749512,145.06450924246687,-37.74951432512714,False,4.523385402498352
20017240000,145.069845,-37.748237,145.0698562779519,-37.748222111316856,False,1.928407431349828
20017250000,145.038413,-37.748877,145.03841045155028,-37.748860125103036,False,1.8863922652342784
20017260000,145.038551,-37.751998,145.0385657880179,-37.75199637281912,False,1.315684612473566
20017270000,145.068777,-37.754083,145.0688015082146,-37.75408978183997,False,2.2871975151458352
20017280000,145.070967,-37.751573,145.07098312961728,-37.75155862032772,False,2.137258491251298
20017290000,145.062269,-37.758365,145.0622964081284,-37.758367175444754,False,2.4272404163597816
20017300000,145.063813,-37.757028,145.06381525773318,-37.75703984872011,False,1.330075917928274
20017320000,145.052101,-37.749908,145.05213241756027,-37.74991713717302,False,2.948711824155117
20017340000,145.055947,-37.748602,145.0559277442489,-37.74862536129286,False,3.0988897997373446
20017350000,145.070193,-37.761434,145.07019832858163,-37.76143944153447,False,0.7650087158595519
20017360000,145.066881,-37.760772,145.06684906419787,-37.76080589168683,False,4.697819378646074
20017380000,145.050795,-37.751921,145.05075330784064,-37.751925050750465,False,3.7016319907137567
20017390000,145.04741,-37.750551,145.04738601367401,-37.75056269978803,False,2.4808987600796217
20017400000,145.051304,-37.756445,145.05132759785383,-37.75642548415507,False,3.0027129099260215
20017410000,145.055683,-37.753814,145.05568724188458,-37.75380126736625,False,1.4618225322420468
20017421000,145.05524,-37.757333,145.05526030446697,-37.75734957585967,False,2.566365939690723
20017422000,145.055762,-37.758937,145.05573712634884,-37.75893576566049,False,2.1961235980461984
20017430000,145.045957,-37.757852,145.0459579753642,-37.757851050742126,False,0.13597074399290826
20017440000,145.060315,-37.742109,145.06033462707515,-37.74214815972513,False,4.678012253165992
20017450000,145.058028,-37.741679,145.05800523383866,-37.74169196152958,False,2.4690240650670523
20017720000,145.087797,-37.733546,145.0878254575315,-37.73354615624394,False,2.5085715522671306
20017730000,145.082305,-37.73344,145.08233378465422,-37.73343310635734,False,2.6502041608657483
20017740000,145.077635,-37.732646,145.07764158068866,-37.73264223717482,False,0.7147928902840871
20017750000,145.091258,-37.71958,145.09122948174124,-37.719563765918416,False,3.093302050022122
20017760000,145.089018,-37.719191,145.0890515263481,-37.719216672687985,False,4.105682468778704
20017770000,145.105727,-37.725071,145.105743070138,-37.725053474091595,False,2.4064549142515674
20017780000,145.072996,-37.720453,145.07298377405587,-37.720477773489165,False,2.9533674912271697
20017790000,145.077166,-37.720038,145.07713654266712,-37.7200413018625,False,2.6228443038694067
20017800000,145.072722,-37.722263,145.07273329110222,-37.722260886181076,False,1.022728070917756
20017810000,145.069311,-37.72091,145.06930277090822,-37.72089338269787,False,1.9819395633570498
20017820000,145.074557,-37.725778,145.07461920413462,-37.72578262709607,False,5.507819472710848
20017830000,145.079973,-37.718075,145.0799792185421,-37.7180571734293,False,2.05315104240358
20017840000,145.068078,-37.727581,145.0680830560412,-37.72759217709033,False,1.3182024385178417
20017850000,145.097732,-37.731856,145.09772822473937,-37.73187560216595,False,2.2009772015698337
20017860000,145.095164,-37.740396,145.0951978373265,-37.74040899509347,False,3.3129200804195387
20017870000,145.094784,-37.737844,145.09476923851295,-37.7378617088171,False,2.357173386964478
20017880000,145.02873,-37.762243,145.02873644183188,-37.762239006577545,False,0.7201781563344741
20016800000,145.038599,-37.736554,145.03860403423724,-37.736539129534016,False,1.709106705251889
20017920000,145.040882,-37.735576,145.04089754624113,-37.73555319373076,False,2.8784293020361122
20017930000,145.042833,-37.738367,145.04281833876502,-37.73837183744566,False,1.3993932932153803
20017940000,145.037509,-37.737403,145.03752069500914,-37.73739757559876,False,1.1937915044265928
20017950000,145.054543,-37.772611,145.05453226834558,-37.77258348128329,False,3.197355461697477
20017960000,145.037709,-37.774903,145.03771629765325,-37.774897745807216,False,0.8680122291918142
20017970000,145.047634,-37.773908,145.04764848234478,-37.7739236258713,False,2.153120771469729
20017980000,145.042631,-37.774947,145.04264540888147,-37.77496419692384,False,2.29230684142558
20017460000,145.047974,-37.745004,145.04798684963947,-37.74501064015414,False,1.3512051363162487
20017470000,145.054883,-37.74483,145.05488180825563,-37.74482349837188,False,0.729230551474817
20017480000,145.050026,-37.747947,145.05002336756087,-37.747921773966254,False,2.8094763025521696
20017490000,145.071351,-37.732213,145.07133003748496,-37.73219318328017,False,2.872688792518031
20017500000,145.065182,-37.731236,145.06519583188353,-37.73125121824588,False,2.0832074854905898
20017510000,145.062627,-37.731313,145.06261822840887,-37.731298264978705,False,1.8090385924673966
20017520000,145.067262,-37.743604,145.0672613909628,-37.743583070734566,False,2.3235934099912745
20017530000,145.063171,-37.742837,145.06317466828875,-37.74286061596859,False,2.641039478236593
20017540000,145.070807,-37.741302,145.07081641636543,-37.74129695323998,False,1.0012983814239396
20017550000,145.082014,-37.73639,145.08197791843574,-37.73640105622217,False,3.4089743160589854
20017560000,145.074996,-37.736283,145.0749965031879,-37.73630448760753,False,2.385354030994313
20017680000,145.083005,-37.728736,145.0830126982978,-37.72874307273713,False,1.0376906066404727
20017570000,145.092293,-37.738877,145.09231774272567,-37.73886383279958,False,2.625289581159135
20017581000,145.079596,-37.738175,145.07959788356166,-37.738183755407306,False,0.9858563449701664
20017582000,145.078136,-37.736225,145.07812736886248,-37.736232042969874,False,1.09082022040491
20017590000,145.088564,-37.740727,145.08855672119162,-37.74072396568933,False,0.7245839429693847
20017600000,145.077763,-37.743069,145.0777713712582,-37.743057203226925,False,1.5029192829119458
20017610000,145.092938,-37.742733,145.09291866950915,-37.742721619465094,False,2.120925973638243
20017620000,145.059779,-37.733565,145.05979506996366,-37.73354680444783,False,2.4668228834838892
20017631000,145.052153,-37.733617,145.0521270944493,-37.7336011283344,False,2.8840808094994506
20017632000,145.054989,-37.731564,145.05497969272858,-37.73155731707275,False,1.1060424162662277
20018730000,145.090451,-37.731045,145.09045776275582,-37.73103625222705,False,1.1393409517785877
20017642000,145.054803,-37.73797,145.0547836281285,-37.73795949982495,False,2.0673261305634973
20017650000,145.048359,-37.735232,145.0483466970953,-37.73522399048729,False,1.4022730569526638
20017660000,145.052145,-37.7405,145.052142878388,-37.7405211442781,False,2.354275206179064
20017670000,145.047161,-37.739804,145.04717538144791,-37.73977088727864,False,3.8876940260743638
20017690000,145.073893,-37.729824,145.0738834880572,-37.729839792157044,False,1.943035750834878
20017700000,145.078022,-37.728877,145.07801084277298,-37.72889541825488,False,2.2685732726240753
20017710000,145.091787,-37.731372,145.0917829656228,-37.73137022890535,False,0.4063503178983624
20016860000,145.062231,-37.774124,145.06224679919092,-37.774134767360735,False,1.8345868532053322
20016870000,145.058893,-37.774588,145.0588511052117,-37.774594311415946,False,3.756845534134174
20016880000,145.05504,-37.77453,145.05503101924018,-37.774549434229506,False,2.2975795476298955
20016890000,145.040586,-37.776474,145.04058439570022,-37.776467085477165,False,0.780364279462474
20016900000,145.046811,-37.77541,145.04681454964526,-37.77540508007634,False,0.6292784955007629
20016910000,145.044242,-37.775101,145.04424343639633,-37.77515279513046,False,5.750249439184316
20016920000,145.078408,-37.745452,145.07842987499546,-37.74543014184124,False,3.0988467159985604
20016930000,145.084448,-37.745129,145.08442023390288,-37.74510710297661,False,3.448981947371156
20016940000,145.081174,-37.744873,145.08119241335572,-37.74485365062184,False,2.6918396292640683
20016950000,145.086964,-37.743362,145.08699463404324,-37.74334003562584,False,3.6377523170573753
20016960000,145.040511,-37.780717,145.04053900501174,-37.78070990308566,False,2.5897565246145975
20016970000,145.074831,-37.74948,145.07481366852798,-37.74948590131824,False,1.6619456378408761
20016980000,145.073869,-37.74683,145.07386191005236,-37.74681187724258,False,2.1062969002978296
20016990000,145.066134,-37.764067,145.0661109293016,-37.764063143890695,False,2.077398286116163
20017000000,145.06606,-37.774827,145.06604532693325,-37.77480950855202,False,2.3324172370074403
20017010000,145.068054,-37.768588,145.06803004866703,-37.76858026899834,False,2.2780823808053934
20017020000,145.062968,-37.767528,145.0629742077394,-37.76751500120482,False,1.5429610701244139
20017030000,145.058776,-37.767881,145.05875698306872,-37.76788040238808,False,1.6768672801011426
20017040000,145.038472,-37.768446,145.03847167836477,-37.768421806607996,False,2.6854248953284556
20017050000,145.041597,-37.76815,145.04162582935749,-37.76816519876491,False,3.0492468192393
20017060000,145.0505,-37.769126,145.05045257893903,-37.7691006390884,False,5.037880523092479
20017070000,145.043958,-37.770916,145.04397731695263,-37.77090997988832,False,1.828387953958489
20017080000,145.047259,-37.770827,145.04723282869054,-37.77082784413645,False,2.3077282339252565
20017090000,145.053713,-37.771705,145.05366791707152,-37.771701788149606,False,3.9879541130932448
20017100000,145.057807,-37.771082,145.05783231334965,-37.771079572862604,False,2.246438609796103
20018260000,145.044332,-37.754745,145.0443333350066,-37.75477394341739,False,3.2146366592022346
20018270000,145.040961,-37.758849,145.0409576837186,-37.75884874166457,False,0.2936317121163846
20018280000,145.041023,-37.757744,145.0410442006424,-37.757749897101526,False,1.9795534021087062
20018290000,145.042065,-37.762682,145.04206156769578,-37.76264496493346,False,4.121706607080798
20018300000,145.039964,-37.754517,145.03995607076791,-37.754508752962046,False,1.1515802586294144
20018310000,145.065186,-37.748153,145.06518707282177,-37.74812964222895,False,2.594242651992389
20018321000,145.036948,-37.757149,145.0369868287342,-37.757143013013845,False,3.485568049745765
20018322000,145.038027,-37.757282,145.03807215739917,-37.757290031694495,False,4.077951990197592
20018330000,145.037305,-37.766101,145.0373001049605,-37.76610195050287,False,0.4440204639817724
20018340000,145.069605,-37.753188,145.0696050128383,-37.753191246574836,False,0.36034499847192875
20018350000,145.068701,-37.752038,145.0687256466659,-37.752033626961016,False,2.225616684953897
20018360000,145.065932,-37.751248,145.06592687871898,-37.751271687122724,False,2.667534090405533
20018370000,145.07024,-37.750201,145.0702283110781,-37.75019816465381,False,1.0771367346440104
20018380000,145.067863,-37.74904,145.06786862278204,-37.74902258651481,False,1.9952680831973943
20018390000,145.063548,-37.758798,145.06349807387926,-37.75877498900731,False,5.087074332024241
20018400000,145.0686,-37.755888,145.0686049732633,-37.75591216280674,False,2.7174478980269368
20018410000,145.06856,-37.754943,145.0684850981358,-37.754935242317586,False,6.656570534406077
20018420000,145.064909,-37.761051,145.06491178934422,-37.76102829720489,False,2.531786596657628
20018430000,145.056206,-37.751713,145.05620614631297,-37.75171632398277,False,0.36916003269477793
20018440000,145.051624,-37.751026,145.05163506111973,-37.75104138839663,False,1.9665834311036918
20018450000,145.050918,-37.755764,145.05090734431792,-37.75581606336806,False,5.854406384432492
20018460000,145.056129,-37.742232,145.05608742472597,-37.742188211437075,False,6.086792466510027
20018470000,145.046935,-37.741289,145.04692626840605,-37.741262230319805,False,3.0692628975657996
20018480000,145.044323,-37.745476,145.04431148582486,-37.745486797887644,False,1.5704043838448931
20018490000,145.060161,-37.744648,145.06017503086687,-37.744636443441834,False,1.7817174234015687
20018500000,145.052428,-37.744556,145.0524470684635,-37.744535983605786,False,2.785719693013542
20018510000,145.048152,-37.744025,145.04816543937346,-37.74402858217601,False,1.2494517947261825
20018520000,145.052724,-37.748212,145.0527102848031,-37.748245399247125,False,3.899129615499151
20018530000,145.0705,-37.732291,145.07049901748567,-37.732298475177025,False,0.8341887717359561
20018540000,145.067026,-37.728741,145.06703004573046,-37.728762949705626,False,2.462195039259126
20018550000,145.06352,-37.739484,145.0635174632547,-37.73950036764607,False,1.8303786537392865
20018560000,145.071061,-37.742107,145.07100891607615,-37.74210268905198,False,4.615501570454233
20018820000,145.096164,-37.727103,145.09617881433624,-37.72710354855062,False,1.307405009870297
20018830000,145.080206,-37.719838,145.0801915615557,-37.719838077720155,False,1.2730026577753704
20018840000,145.07483,-37.725277,145.07474692893751,-37.72528516257938,False,7.37929588561744
20018851000,145.070412,-37.727293,145.07044420007696,-37.72731571734393,False,3.7967813027300763
20018852000,145.070874,-37.726112,145.07090312214984,-37.72611793171093,False,2.6504253107203013
20018860000,145.078915,-37.727182,145.07889965198237,-37.72718618496392,False,1.430542952490619
20018870000,145.034838,-37.76167,145.03486099963496,-37.761667341345394,False,2.0480054193014556
20018880000,145.041579,-37.736638,145.04157212812257,-37.73662226768624,False,1.8482301490587296
20018890000,145.038542,-37.743442,145.03855550913752,-37.74341836318412,False,2.881036365023526
20018900000,145.040068,-37.739903,145.04006655969945,-37.73992765785337,False,2.739756433573101
20018910000,145.037981,-37.745646,145.03798005477958,-37.745628206239175,False,1.9767154384669514
20018920000,145.04063,-37.774644,145.04060979233543,-37.77464482742872,False,1.7826737243759045
20018930000,145.053967,-37.774063,145.05393941380763,-37.774065999647796,False,2.453076503555323
20018940000,145.047961,-37.772916,145.04799410261617,-37.772929542090644,False,3.280968175679813
20018960000,145.075112,-37.7473,145.07514287903476,-37.74730860071071,False,2.884030040112329
20018970000,145.074636,-37.75042,145.07463705760432,-37.750413502651575,False,0.7271504256085976
20017890000,145.035663,-37.765872,145.03564468633067,-37.76587353305331,False,1.6225817552356836
20017900000,145.033284,-37.758849,145.03326433367383,-37.75886016468304,False,2.130450659416932
20017910000,145.040599,-37.746157,145.0405895074401,-37.74618193215758,False,2.8909640181609473
20019580000,145.090412,-37.733949,145.0904224481798,-37.733966080980295,False,2.107712246336863
20019590000,145.094203,-37.733836,145.0941987007867,-37.7338460209152,False,1.1750267106724486
20019610000,145.101483,-37.721033,145.1014863451618,-37.72102813806452,False,0.6149654752595608
20019620000,145.102014,-37.727249,145.10203566815377,-37.72726248299602,False,2.426590416229443
20019630000,145.097218,-37.727525,145.0972043183169,-37.727521056545974,False,1.2830891940140596
20019640000,145.076521,-37.718844,145.07650214892382,-37.71883134155336,False,2.1763103566727797
20019650000,145.072164,-37.718888,145.07221656538638,-37.71889086321307,False,4.645398257217683
20019660000,145.074675,-37.721349,145.0747122877905,-37.72133662735795,False,3.562729048767928
20019670000,145.076087,-37.724541,145.076077277949,-37.72458159665997,False,4.586667780760956
20019680000,145.079288,-37.723712,145.0792782222108,-37.723713801328316,False,0.8849010876338067
20018570000,145.065301,-37.745132,145.06532180820875,-37.745116358111616,False,2.5253630140556553
20018580000,145.089824,-37.738455,145.08983414537835,-37.73849533718072,False,4.565520327497193
20018590000,145.084196,-37.737365,145.0841982225654,-37.73736829965248,False,0.4153392320080774
20018600000,145.081186,-37.738792,145.08118025555908,-37.738799940478984,False,1.0164193611227108
20018610000,145.083995,-37.741676,145.08399491169732,-37.741686740123306,False,1.1920888146694797
20018620000,145.077847,-37.741252,145.0778479915147,-37.74123890511331,False,1.456047258133361
20018630000,145.05653,-37.732764,145.05654361972094,-37.73277852352961,False,2.00994992896158
20018640000,145.048993,-37.731989,145.04896875072868,-37.73196158776334,False,3.7183713579332403
20018650000,145.061242,-37.731561,145.06125565990672,-37.73157479384502,False,1.9477978970056469
20018660000,145.060368,-37.736902,145.0603621365257,-37.736878367392805,False,2.6734524643291504
20018670000,145.054759,-37.736906,145.05472792887593,-37.736913645406894,False,2.8672222224069768
20018680000,145.05035,-37.735957,145.05033890605483,-37.73593575398979,False,2.552847840970317
20018690000,145.057122,-37.739367,145.05713037053505,-37.7393600669879,False,1.0660612769007682
20018700000,145.051631,-37.738981,145.05162472970076,-37.73899002639118,False,1.1441883967413031
20018710000,145.047821,-37.737592,145.04780920837626,-37.737608215136284,False,2.078306184307266
20018720000,145.075874,-37.728633,145.07584360611403,-37.72866770585056,False,4.692263844799226
20018980000,145.068602,-37.765107,145.06857407594453,-37.76512593134885,False,3.2355727357425206
20018990000,145.062807,-37.772146,145.06278786894387,-37.77214876407177,False,1.7132062854229348
20018740000,145.087003,-37.731687,145.08699988939676,-37.73169002611155,False,0.4335876895362257
20018750000,145.077388,-37.730871,145.0773711538193,-37.730861835311806,False,1.8000057659809
20018760000,145.094064,-37.7301,145.09408359783177,-37.73007891088789,False,2.909222699603599
20018770000,145.09154,-37.734222,145.09155689448775,-37.73423379244356,False,1.9826504660848276
20018780000,145.075389,-37.734896,145.07540766610555,-37.734907605267104,False,2.089598254599672
20018790000,145.090041,-37.719566,145.09002341702816,-37.7195755499663,False,1.8779497623579782
20018800000,145.087547,-37.719153,145.08755078707483,-37.7191307747712,False,2.489298470447196
20018810000,145.103325,-37.727814,145.10332825050276,-37.727807421332706,False,0.7843898597355597
20017990000,145.045215,-37.776101,145.04523492857936,-37.7760935762672,False,1.9394241843054663
20018000000,145.076591,-37.744608,145.0766136752944,-37.74461554280586,False,2.166781582161509
20018010000,145.04238,-37.778344,145.0423798937465,-37.77835990386958,False,1.7652316692672976
20018020000,145.075019,-37.748371,145.07500451169417,-37.7483800328945,False,1.6234470890358068
20018030000,145.082734,-37.747004,145.08273599142132,-37.74701088928405,False,0.7845372296065679
20018040000,145.072063,-37.746499,145.0720637690352,-37.746496788365086,False,0.2546584128360083
20019910000,145.039979,-37.762167,145.03996285683584,-37.76217954014351,False,1.9901396055222693
20018050000,145.071856,-37.751692,145.0718755548546,-37.751709517178334,False,2.598078160310232
20018060000,145.063892,-37.768308,145.06392022251873,-37.768296186818255,False,2.811139489731457
20018070000,145.062656,-37.763682,145.06264982461525,-37.763670125417796,False,1.4258906920926793
20018080000,145.035137,-37.768165,145.03516587216149,-37.76819225404363,False,3.9524454207088904
20018090000,145.039859,-37.768051,145.03982489263328,-37.768046977752704,False,3.0381248993662004
20018100000,145.038711,-37.769787,145.03873159959292,-37.76978575642954,False,1.8201952498688652
20018111000,145.05646,-37.768585,145.05644924744064,-37.7685788704461,False,1.1663566587455627
20018112000,145.055755,-37.76936,145.05574700064943,-37.769363232585086,False,0.7908670460301145
20018120000,145.048208,-37.771254,145.04823216678102,-37.77126077014565,False,2.2579108567257826
20018130000,145.051786,-37.769475,145.05178669902318,-37.76947899645371,False,0.44783012225425484
20018140000,145.053961,-37.759978,145.05396918498676,-37.75998362889663,False,0.9542122910268495
20018150000,145.057321,-37.761337,145.05729388601628,-37.76131753352468,False,3.221256954353472
20018160000,145.04737,-37.760673,145.04735515051718,-37.76067246473118,False,1.3098419222756932
20018170000,145.050423,-37.759744,145.0503902916838,-37.75971510343412,False,4.31204790582355
20019790000,145.077444,-37.747597,145.07747057028342,-37.747591020626686,False,2.43393688292624
20018180000,145.058372,-37.764525,145.0583589575115,-37.76452131609005,False,1.219780186495243
20018190000,145.045425,-37.762249,145.04541278537556,-37.76221003600588,False,4.456608907539462
20018200000,145.047325,-37.763016,145.04735637929275,-37.763028907240106,False,3.1140617030646536
20018210000,145.045874,-37.767053,145.04581254942144,-37.76705083847073,False,5.4196965741217555
20018220000,145.05287,-37.767291,145.05290063586057,-37.76731314485614,False,3.650688776298495
20018230000,145.049899,-37.765538,145.04988807722378,-37.765540927305445,False,1.015784690811563
20018240000,145.051882,-37.765492,145.0518597392398,-37.76547684660738,False,2.5837966404482526
20018250000,145.042528,-37.749014,145.04253613138994,-37.74901958997925,False,0.9478935507662006
20019130000,145.057409,-37.766781,145.05743243371091,-37.76674750754003,False,4.252317411548321
20019140000,145.047315,-37.765194,145.04733599768517,-37.76517744270758,False,2.607733423458291
20019150000,145.06192,-37.76511,145.06186685964664,-37.76510726961628,False,4.692092942476639
20019160000,145.043816,-37.765426,145.04384077673885,-37.76542449219459,False,2.1895207308826254
20019170000,145.040708,-37.750725,145.04071919338213,-37.75073152603854,False,1.2238334543231042
20019180000,145.042257,-37.757739,145.04225277697375,-37.75774719827655,False,0.9830970834509298
20019190000,145.040525,-37.761065,145.04053023272186,-37.761063491360275,False,0.4905532322953362
20019200000,145.071521,-37.749084,145.07152213848335,-37.74909200841989,False,0.8945134256602314
20019210000,145.068347,-37.753046,145.06835756381827,-37.75304543718094,False,0.933042485406011
20019220000,145.063891,-37.751503,145.06388630978358,-37.7515008524067,False,0.4771451287032851
20019231000,145.063948,-37.755726,145.0639345282607,-37.75573682741098,False,1.689256203826485
20019232000,145.066124,-37.755887,145.0661002232278,-37.75589737756143,False,2.391000114241258
20019540000,145.054614,-37.738714,145.0546407174961,-37.738707667093706,False,2.457626425868438
20019550000,145.07418,-37.728143,145.07417274211542,-37.72816787039471,False,2.8335797015325412
20019560000,145.084693,-37.730822,145.0846811088638,-37.730828954469686,False,1.3017689317139882
20019570000,145.076136,-37.730754,145.07614433735503,-37.73073628101163,False,2.099499490909823
20019850000,145.054366,-37.764009,145.05435825882998,-37.76401154059691,False,0.7380889079901738
20019860000,145.059024,-37.762877,145.05901034424392,-37.76287463539947,False,1.2315602317248813
20019871000,145.044381,-37.7677,145.04438307770326,-37.76771139187047,False,1.2775909479829435
